LasVegas;;;;;;340,6;;401,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;408,5;;;439,9;344,4;507,2;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;385,8;;389,6;482,7;;;;;521,4;;;;;;;;;;;;;;;;;;
Denver;;;;;316,9;339,9;;;;424,1;430,9;;;;;357,8;415,8;438,7;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;388,1;;427,0;433,7;;;;;;;489,2;1012,0;542,1;;;;;;;;;;;;;;;;
Winnipeg;;;288,6;;353,4;;;;;;;;;;380,6;;;;;;;;;321,0;;;;;;;;;;;;
Duluth;;;;;364,5;;;;;;;;;332,6;;;;;;;;;412,6;;370,5;;;;;;;;;;;
Omaha;;;;;354,1;;;;;;;417,9;;;;;;;;;;;442,8;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;391,1;;;;;;;;;;566,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;452,2;387,0;512,5;;;;;;;;600,4;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;490,8;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;482,7;;;;;;;;582,8;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;493,6;;553,8;;477,3;;;;;;;;;;;;;783,4;666,0
SaintLouis;;;;;;;;;;;;;;;;;485,8;;;;588,7;;428,9;;;;;;451,2;;;;;;;617,6
Chicago;;;;;;;;;;;;;;;375,4;389,0;;;;;;492,9;;;394,4;;;;425,5;;;;;;;
SaultStMarie;;;;;;;;;;;;;;311,8;;;;;;;;;;;409,1;286,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;390,5;;;;;;;;436,2;330,0;;271,6;;;447,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;242,2;401,9;;257,7;349,9;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;203,7;;324,7;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;312,8;267,2;;;448,2;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;460,5;444,3;;389,6;;;;;426,3;484,2;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;377,1;447,2;;573,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;461,0;440,5;;;742,6;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;588,6;902,0;;786,0;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;765,9;;680,9;
NewOrleans;;;;;;;;;;;;;;;;;;;590,3;;631,6;;;;;;;;;;;1004,0;;743,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;561,4;536,7;;;;;;;;;;901,0;;;;
Step_24000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;280,1;293,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;259,8;;296,5;297,1;349,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;266,2;299,1;;;329,3;;;;;;;;;323,4;;;;;;;;;;;;;;;;;;;;;;
Portland;;261,2;;;;324,2;337,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;275,8;303,1;;;327,8;;;;;;354,1;;310,6;378,4;363,6;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;293,8;341,6;;332,9;;368,7;;;408,0;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;305,8;;329,8;;899,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;342,1;;374,5;455,0;;;1018,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;337,3;;417,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;390,9;;;389,4;397,9;597,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;418,9;;368,2;497,9;;;;;537,9;;;;;;;;;;;;;;;;;;
Denver;;;;;340,7;343,5;;;;433,9;407,0;;;;;371,4;498,5;446,4;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;416,0;;412,6;453,6;;;;;;;473,2;975,3;528,5;;;;;;;;;;;;;;;;
Winnipeg;;;302,1;;338,3;;;;;;;;;;363,3;;;;;;;;;343,8;;;;;;;;;;;;
Duluth;;;;;338,7;;;;;;;;;320,8;;;;;;;;;402,1;;397,2;;;;;;;;;;;
Omaha;;;;;324,9;;;;;;;405,1;;;;;;;;;;;452,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;413,3;;;;;;;;;;569,2;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;431,7;405,1;533,3;;;;;;;;612,5;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;495,5;;;;;;;;;;;;;;;;;;;;;;913,6;
Dallas;;;;;;;;;;;;;496,0;;;;;;;;620,8;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;489,1;;516,0;;561,5;;;;;;;;;;;;;721,5;770,4
SaintLouis;;;;;;;;;;;;;;;;;484,6;;;;591,8;;502,7;;;;;;458,5;;;;;;;760,8
Chicago;;;;;;;;;;;;;;;373,1;382,3;;;;;;652,2;;;392,0;;;;445,2;;;;;;;
SaultStMarie;;;;;;;;;;;;;;322,3;;;;;;;;;;;380,8;322,2;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;417,0;;;;;;;;416,9;346,3;;279,5;;;434,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;291,4;384,6;;288,9;353,8;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;246,5;;332,2;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;288,4;278,0;;;486,7;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;476,9;513,6;;362,9;;;;;490,3;539,2;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;338,1;488,3;;611,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474,0;543,3;;;751,5;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;607,6;902,0;;788,7;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;767,8;;796,2;
NewOrleans;;;;;;;;;;;;;;;;;;;629,7;;602,3;;;;;;;;;;;1004,0;;729,7;;
Nashville;;;;;;;;;;;;;;;;;;;;;596,0;568,7;;;;;;;;;;901,0;;;;
Step_28000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;288,1;302,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;268,3;;304,9;324,6;354,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;268,6;301,9;;;358,5;;;;;;;;;329,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;290,0;;;;485,2;329,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;296,8;300,5;;;354,1;;;;;;433,3;;316,7;382,8;371,4;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;310,2;349,3;;337,7;;355,4;;;989,8;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;305,0;;1021,0;;348,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;343,8;;339,3;427,7;;;461,7;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;351,0;;399,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;426,9;;;436,3;421,7;475,2;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;410,9;;435,1;440,7;;;;;512,8;;;;;;;;;;;;;;;;;;
Denver;;;;;352,6;339,7;;;;422,3;421,2;;;;;372,6;448,6;979,9;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;402,8;;435,6;438,3;;;;;;;473,2;556,6;500,2;;;;;;;;;;;;;;;;
Winnipeg;;;299,7;;347,3;;;;;;;;;;382,7;;;;;;;;;338,4;;;;;;;;;;;;
Duluth;;;;;326,6;;;;;;;;;315,3;;;;;;;;;471,4;;407,6;;;;;;;;;;;
Omaha;;;;;351,4;;;;;;;410,3;;;;;;;;;;;440,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;403,4;;;;;;;;;;530,2;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;433,8;424,2;491,1;;;;;;;;936,9;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;489,3;;;;;;;;;;;;;;;;;;;;;;714,6;
Dallas;;;;;;;;;;;;;487,9;;;;;;;;608,2;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;521,4;;518,7;;568,6;;;;;;;;;;;;;1007,0;718,6
SaintLouis;;;;;;;;;;;;;;;;;455,4;;;;587,8;;462,4;;;;;;467,6;;;;;;;704,0
Chicago;;;;;;;;;;;;;;;358,0;384,2;;;;;;603,7;;;423,6;;;;482,0;;;;;;;
SaultStMarie;;;;;;;;;;;;;;317,7;;;;;;;;;;;367,8;318,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;399,7;;;;;;;;450,4;314,7;;323,2;;;524,3;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;326,2;387,2;;323,6;353,8;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;292,4;;398,0;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;283,6;290,8;;;553,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;581,4;469,7;;386,0;;;;;544,2;534,6;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;427,0;492,9;;600,2;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479,5;501,8;;;759,8;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;586,3;902,0;;725,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;775,9;;720,7;
NewOrleans;;;;;;;;;;;;;;;;;;;541,4;;567,0;;;;;;;;;;;1004,0;;800,8;;
Nashville;;;;;;;;;;;;;;;;;;;;;552,6;584,5;;;;;;;;;;901,0;;;;
Step_32000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;286,0;296,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;263,1;;309,6;311,1;371,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;264,8;290,4;;;346,5;;;;;;;;;334,7;;;;;;;;;;;;;;;;;;;;;;
Portland;;290,1;;;;351,9;332,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;288,8;299,1;;;361,5;;;;;;421,5;;326,4;394,7;385,9;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;307,0;371,9;;344,8;;360,4;;;424,1;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;305,7;;370,9;;1021,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;359,3;;359,1;444,0;;;1018,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;352,3;;421,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;417,6;;;420,9;432,7;517,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;422,1;;413,0;541,6;;;;;446,1;;;;;;;;;;;;;;;;;;
Denver;;;;;352,7;346,7;;;;429,4;449,8;;;;;387,4;452,0;501,7;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;404,9;;401,9;451,4;;;;;;;537,5;1012,0;527,1;;;;;;;;;;;;;;;;
Winnipeg;;;301,1;;332,4;;;;;;;;;;410,3;;;;;;;;;341,2;;;;;;;;;;;;
Duluth;;;;;359,2;;;;;;;;;334,2;;;;;;;;;505,0;;412,9;;;;;;;;;;;
Omaha;;;;;345,8;;;;;;;405,9;;;;;;;;;;;453,0;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;394,7;;;;;;;;;;521,7;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;425,5;430,9;452,6;;;;;;;;628,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;532,8;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;532,9;;;;;;;;625,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;483,8;;554,7;;635,7;;;;;;;;;;;;;681,5;692,9
SaintLouis;;;;;;;;;;;;;;;;;478,2;;;;609,6;;466,8;;;;;;441,0;;;;;;;752,8
Chicago;;;;;;;;;;;;;;;380,6;408,6;;;;;;548,0;;;410,0;;;;470,2;;;;;;;
SaultStMarie;;;;;;;;;;;;;;324,5;;;;;;;;;;;364,9;320,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;414,2;;;;;;;;440,6;329,6;;337,8;;;482,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;355,9;368,7;;330,1;364,4;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;328,5;;380,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;312,0;319,4;;;496,2;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;596,8;489,1;;382,4;;;;;509,1;531,4;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;434,4;490,1;;585,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;508,0;497,7;;;698,0;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658,2;902,0;;783,1;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;772,4;;717,4;
NewOrleans;;;;;;;;;;;;;;;;;;;645,6;;566,8;;;;;;;;;;;1004,0;;759,4;;
Nashville;;;;;;;;;;;;;;;;;;;;;597,8;617,2;;;;;;;;;;901,0;;;;
Step_36000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;302,6;270,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;267,6;;297,1;290,9;334,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;268,6;309,1;;;339,8;;;;;;;;;319,9;;;;;;;;;;;;;;;;;;;;;;
Portland;;296,0;;;;350,4;319,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;303,6;285,1;;;352,4;;;;;;400,3;;325,4;360,7;403,0;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;303,9;326,9;;339,2;;335,7;;;450,4;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;306,3;;365,5;;977,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;325,1;;312,1;382,5;;;887,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;336,7;;381,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;392,6;;;432,6;398,4;467,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;418,2;;409,4;423,8;;;;;507,5;;;;;;;;;;;;;;;;;;
Denver;;;;;357,4;334,6;;;;415,6;441,3;;;;;403,3;501,1;441,2;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;483,7;;396,8;415,1;;;;;;;445,1;899,9;495,1;;;;;;;;;;;;;;;;
Winnipeg;;;295,8;;315,3;;;;;;;;;;377,0;;;;;;;;;378,8;;;;;;;;;;;;
Duluth;;;;;325,5;;;;;;;;;327,0;;;;;;;;;461,5;;382,4;;;;;;;;;;;
Omaha;;;;;365,8;;;;;;;370,4;;;;;;;;;;;449,0;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;445,4;;;;;;;;;;549,6;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;408,9;400,9;443,4;;;;;;;;577,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;495,1;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;523,5;;;;;;;;566,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;509,8;;496,0;;575,0;;;;;;;;;;;;;706,7;623,0
SaintLouis;;;;;;;;;;;;;;;;;477,7;;;;621,8;;466,2;;;;;;503,9;;;;;;;727,7
Chicago;;;;;;;;;;;;;;;381,5;410,8;;;;;;583,1;;;398,6;;;;480,5;;;;;;;
SaultStMarie;;;;;;;;;;;;;;327,9;;;;;;;;;;;468,4;369,3;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;392,0;;;;;;;;422,6;367,7;;371,5;;;526,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;357,6;435,1;;332,8;392,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;325,6;;371,2;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;318,3;328,6;;;503,7;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;515,3;437,7;;460,0;;;;;472,8;626,7;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;456,4;452,6;;586,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;496,3;480,5;;;788,7;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;631,5;902,0;;786,7;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;718,0;;757,0;
NewOrleans;;;;;;;;;;;;;;;;;;;650,0;;655,8;;;;;;;;;;;984,0;;752,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;603,3;547,2;;;;;;;;;;901,0;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;283,4;283,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;262,5;;299,1;295,6;331,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;267,4;287,2;;;329,4;;;;;;;;;332,2;;;;;;;;;;;;;;;;;;;;;;
Portland;;292,4;;;;355,0;307,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;290,0;295,9;;;366,1;;;;;;380,5;;322,3;351,2;364,1;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;298,5;342,8;;303,2;;334,8;;;424,7;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;293,0;;336,9;;981,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;326,0;;328,9;392,4;;;911,2;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;355,1;;381,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;392,2;;;372,9;389,6;523,5;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;367,2;;420,0;460,9;;;;;462,0;;;;;;;;;;;;;;;;;;
Denver;;;;;333,2;335,3;;;;369,8;412,6;;;;;392,1;449,6;534,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;408,2;;421,6;394,0;;;;;;;522,6;1012,0;531,0;;;;;;;;;;;;;;;;
Winnipeg;;;286,7;;343,2;;;;;;;;;;366,1;;;;;;;;;354,6;;;;;;;;;;;;
Duluth;;;;;327,3;;;;;;;;;312,1;;;;;;;;;427,6;;386,7;;;;;;;;;;;
Omaha;;;;;333,1;;;;;;;367,6;;;;;;;;;;;449,6;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;393,2;;;;;;;;;;565,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;416,3;393,2;476,3;;;;;;;;624,7;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;551,6;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;454,8;;;;;;;;618,9;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;453,4;;508,2;;553,2;;;;;;;;;;;;;650,5;728,5
SaintLouis;;;;;;;;;;;;;;;;;472,8;;;;598,5;;476,9;;;;;;482,1;;;;;;;760,1
Chicago;;;;;;;;;;;;;;;377,5;391,2;;;;;;609,3;;;381,9;;;;489,1;;;;;;;
SaultStMarie;;;;;;;;;;;;;;330,5;;;;;;;;;;;400,1;349,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;367,4;;;;;;;;456,7;356,4;;346,1;;;476,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;356,6;389,8;;332,8;399,0;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;342,4;;372,8;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;342,5;346,4;;;436,1;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;486,6;484,7;;355,4;;;;;473,8;573,5;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;383,0;485,1;;541,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;460,4;426,3;;;658,5;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;519,5;902,0;;785,9;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;781,1;;746,1;
NewOrleans;;;;;;;;;;;;;;;;;;;628,1;;579,9;;;;;;;;;;;1004,0;;765,8;;
Nashville;;;;;;;;;;;;;;;;;;;;;610,1;616,9;;;;;;;;;;901,0;;;;
Step_4000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;262,2;228,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;227,2;;272,3;298,3;320,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;139,0;247,6;;;321,4;;;;;;;;;134,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;275,7;;;;346,2;301,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;288,8;270,0;;;340,9;;;;;;386,8;;248,9;304,6;364,8;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;297,9;301,7;;344,1;;351,3;;;404,7;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;271,5;;342,2;;1021,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;345,8;;340,4;404,3;;;1018,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;342,9;;392,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;406,9;;;407,1;392,9;495,5;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;411,7;;365,3;457,5;;;;;479,2;;;;;;;;;;;;;;;;;;
Denver;;;;;315,5;346,8;;;;421,4;422,0;;;;;364,7;504,2;415,1;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;418,0;;424,9;404,9;;;;;;;523,2;1012,0;507,5;;;;;;;;;;;;;;;;
Winnipeg;;;170,0;;318,3;;;;;;;;;;211,4;;;;;;;;;86,9;;;;;;;;;;;;
Duluth;;;;;275,8;;;;;;;;;190,0;;;;;;;;;486,5;;305,6;;;;;;;;;;;
Omaha;;;;;309,2;;;;;;;382,4;;;;;;;;;;;440,9;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;409,4;;;;;;;;;;592,6;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;414,0;373,2;494,0;;;;;;;;579,7;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;538,1;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;522,5;;;;;;;;604,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;474,6;;521,4;;563,7;;;;;;;;;;;;;710,3;646,8
SaintLouis;;;;;;;;;;;;;;;;;503,5;;;;630,1;;483,3;;;;;;542,3;;;;;;;763,3
Chicago;;;;;;;;;;;;;;;358,1;380,0;;;;;;596,8;;;403,4;;;;428,6;;;;;;;
SaultStMarie;;;;;;;;;;;;;;199,6;;;;;;;;;;;67,1;45,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;197,4;;;;;;;;453,2;60,0;;129,5;;;343,3;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;49,4;252,0;;10,9;2,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;14,1;;60,4;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;9,5;2,9;;;329,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;482,5;400,7;;207,6;;;;;318,8;618,7;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;100,2;438,7;;502,0;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;448,5;228,9;;;738,8;;;
