Houston;;;;;;;;;;;;;722,2;;;;;;;578,0;;;;;;;;;;;;;;;448,9;
Dallas;;;;;;;;;;;;;570,9;;;;;566,0;601,9;;469,0;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;579,0;;534,7;;393,5;;;;;;;;;;;;;460,1;415,2
SaintLouis;;;;;;;;;;;;;;;;;489,0;;;;447,1;;397,4;;;;;;347,4;;;;;;;359,0
Chicago;;;;;;;;;;;;;;;406,8;440,6;;;;;;383,4;;;363,7;;;;328,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;440,5;392,0;;;;;;;;;;362,3;317,3;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;417,1;;;;;;;;370,1;376,8;;312,1;;;342,1;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;340,5;385,1;;316,5;318,6;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;328,7;;321,0;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;339,2;315,2;;335,4;329,3;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;385,9;345,0;;343,1;;;305,6;;352,7;364,1;;;;;387,5
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;334,2;362,2;;360,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;382,9;349,9;;398,4;392,9;;;385,1
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;375,5;;404,4;412,6;480,5;413,8
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;410,7;409,5;;414,6;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420,5;404,1;;450,1;
NewOrleans;;;;;;;;;;;;;;;;;;;559,2;;464,3;;;;;;;;;;;404,0;;410,8;;
Nashville;;;;;;;;;;;;;;;;;;;;;480,1;402,0;;;;;;;339,0;;369,9;377,1;;;;
Step_8000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;502,8;461,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;459,0;;458,4;533,2;530,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;445,8;502,7;;;513,6;;;;;;;;;456,6;;;;;;;;;;;;;;;;;;;;;;
Portland;;465,8;;;;677,5;796,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;518,2;452,4;;;922,2;;;;;;569,2;;449,6;416,0;500,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;639,9;512,6;;704,5;;1005,0;;;565,3;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;595,6;;652,5;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;632,0;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;660,1;555,5;731,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;712,2;;601,5;776,3;;;;;573,9;;;;;;;;;;;;;;;;;;
Denver;;;;;513,2;641,2;;;;641,9;635,1;;;;;453,9;488,5;549,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;685,7;616,9;;;;;;;628,7;645,2;569,1;;;;;;;;;;;;;;;;
Winnipeg;;;451,3;;514,7;;;;;;;;;;461,2;;;;;;;;;354,1;;;;;;;;;;;;
Duluth;;;;;527,6;;;;;;;;;426,7;;;;;;;;;375,1;375,5;354,5;;;;;;;;;;;
Omaha;;;;;519,4;;;;;;;535,3;;;;;;;;;;;387,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;599,8;;;;;;;;;;428,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;608,0;596,7;694,4;;;;;;;598,3;491,7;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;731,4;;;;;;;613,9;;;;;;;;;;;;;;;473,7;
Dallas;;;;;;;;;;;;;798,4;;;;;602,4;591,4;;461,5;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;589,4;;573,0;;391,5;;;;;;;;;;;;;396,3;401,4
SaintLouis;;;;;;;;;;;;;;;;;447,4;;;;454,6;;385,7;;;;;;342,5;;;;;;;414,0
Chicago;;;;;;;;;;;;;;;441,2;491,0;;;;;;404,1;;;366,2;;;;348,1;;;;;;;
SaultStMarie;;;;;;;;;;;;;;451,4;394,5;;;;;;;;;;338,9;292,0;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;371,9;;;;;;;;406,4;359,6;;316,8;;;360,6;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;373,4;341,6;;291,1;300,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;313,9;;306,8;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;317,7;303,6;;346,4;324,2;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;404,8;394,1;;357,7;;;300,4;;333,8;353,8;;;;;371,5
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;326,9;359,8;;362,2;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;382,9;338,6;;404,9;389,9;;;393,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;373,1;;399,2;412,6;489,5;396,3
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;400,6;409,5;;417,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420,5;396,2;;469,5;
NewOrleans;;;;;;;;;;;;;;;;;;;525,2;;454,0;;;;;;;;;;;406,5;;420,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;483,8;404,0;;;;;;;361,7;;351,5;386,1;;;;
Step_12000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;537,4;433,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;445,7;;466,0;634,5;479,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;431,8;508,2;;;477,4;;;;;;;;;418,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;499,0;;;;650,9;709,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;488,2;458,5;;;986,6;;;;;;591,8;;406,6;454,9;540,0;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;623,9;478,6;;984,3;;754,3;;;643,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;648,6;;627,9;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;592,9;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;626,5;641,1;723,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;685,3;;637,5;682,3;;;;;611,5;;;;;;;;;;;;;;;;;;
Denver;;;;;499,7;681,8;;;;780,6;629,5;;;;;525,8;489,7;632,9;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;640,4;642,4;;;;;;;645,7;613,0;627,2;;;;;;;;;;;;;;;;
Winnipeg;;;459,6;;514,6;;;;;;;;;;430,5;;;;;;;;;369,3;;;;;;;;;;;;
Duluth;;;;;559,0;;;;;;;;;393,9;;;;;;;;;395,7;352,8;364,6;;;;;;;;;;;
Omaha;;;;;549,9;;;;;;;620,0;;;;;;;;;;;390,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;636,4;;;;;;;;;;423,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;641,8;595,7;783,0;;;;;;;568,5;492,6;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;808,3;;;;;;;664,3;;;;;;;;;;;;;;;487,8;
Dallas;;;;;;;;;;;;;759,9;;;;;556,2;654,8;;453,8;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;633,0;;681,9;;424,0;;;;;;;;;;;;;505,3;403,0
SaintLouis;;;;;;;;;;;;;;;;;496,9;;;;512,0;;402,1;;;;;;347,5;;;;;;;375,8
Chicago;;;;;;;;;;;;;;;434,7;488,2;;;;;;444,9;;;345,7;;;;352,3;;;;;;;
SaultStMarie;;;;;;;;;;;;;;433,3;414,1;;;;;;;;;;363,0;317,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;420,0;;;;;;;;378,4;357,6;;292,0;;;360,0;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;345,0;359,9;;277,7;296,1;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;293,4;;294,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;323,9;293,9;;333,7;312,1;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;414,9;378,4;;372,0;;;294,8;;315,6;352,8;;;;;386,5
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;312,1;340,5;;343,0;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;373,8;325,4;;381,7;389,9;;;412,7
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;364,7;;395,2;422,4;433,9;388,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;400,6;409,5;;419,2;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420,5;396,2;;467,7;
NewOrleans;;;;;;;;;;;;;;;;;;;667,7;;444,1;;;;;;;;;;;402,9;;421,6;;
Nashville;;;;;;;;;;;;;;;;;;;;;512,0;388,7;;;;;;;356,4;;361,5;390,8;;;;
Step_16000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;479,1;442,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;433,6;;451,4;567,4;526,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;430,7;468,9;;;478,3;;;;;;;;;415,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;496,1;;;;626,3;715,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;472,5;436,6;;;947,7;;;;;;596,2;;401,9;443,8;495,4;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;606,7;554,3;;781,8;;1005,0;;;567,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;572,1;;690,4;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;684,8;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;617,1;597,2;779,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;704,6;;630,5;687,1;;;;;592,8;;;;;;;;;;;;;;;;;;
Denver;;;;;551,9;621,7;;;;773,6;620,8;;;;;493,0;492,4;569,4;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;804,7;627,5;;;;;;;571,8;641,1;599,9;;;;;;;;;;;;;;;;
Winnipeg;;;460,8;;451,0;;;;;;;;;;430,4;;;;;;;;;377,8;;;;;;;;;;;;
Duluth;;;;;550,4;;;;;;;;;476,5;;;;;;;;;424,9;372,9;355,2;;;;;;;;;;;
Omaha;;;;;560,7;;;;;;;597,7;;;;;;;;;;;444,5;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;605,3;;;;;;;;;;433,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;635,7;579,1;612,0;;;;;;;605,7;473,1;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;761,3;;;;;;;610,5;;;;;;;;;;;;;;;461,0;
Dallas;;;;;;;;;;;;;778,5;;;;;604,2;596,4;;500,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;565,4;;605,5;;433,7;;;;;;;;;;;;;495,5;381,9
SaintLouis;;;;;;;;;;;;;;;;;509,2;;;;462,8;;412,4;;;;;;358,6;;;;;;;427,6
Chicago;;;;;;;;;;;;;;;441,3;513,5;;;;;;426,8;;;375,4;;;;327,5;;;;;;;
SaultStMarie;;;;;;;;;;;;;;423,8;403,0;;;;;;;;;;389,1;312,2;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;442,4;;;;;;;;374,0;362,0;;300,7;;;363,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;368,6;331,8;;271,6;301,6;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;290,9;;290,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;308,9;280,1;;357,1;312,1;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;405,2;394,0;;360,0;;;288,6;;304,8;349,0;;;;;405,3
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;301,3;325,8;;340,8;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;377,5;325,4;;366,8;381,9;;;420,8
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;367,9;;392,6;443,4;416,2;411,8
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;386,6;409,5;;422,4;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;408,1;389,8;;526,6;
NewOrleans;;;;;;;;;;;;;;;;;;;607,6;;488,5;;;;;;;;;;;390,7;;432,6;;
Nashville;;;;;;;;;;;;;;;;;;;;;457,9;408,7;;;;;;;365,5;;361,4;388,5;;;;
Step_20000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;484,5;426,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;435,5;;452,6;585,3;452,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;449,9;497,1;;;534,1;;;;;;;;;425,8;;;;;;;;;;;;;;;;;;;;;;
Portland;;479,7;;;;644,7;687,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;483,3;465,9;;;585,1;;;;;;1012,0;;408,9;407,2;468,0;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;593,7;501,7;;744,5;;788,5;;;571,7;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;570,1;;671,1;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;657,9;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;1003,0;;;625,7;580,2;738,2;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;717,5;;633,9;662,0;;;;;635,4;;;;;;;;;;;;;;;;;;
Denver;;;;;465,7;655,1;;;;1008,0;611,4;;;;;479,5;499,5;591,7;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;748,1;632,2;;;;;;;629,7;592,5;598,5;;;;;;;;;;;;;;;;
Winnipeg;;;452,6;;478,2;;;;;;;;;;410,3;;;;;;;;;374,7;;;;;;;;;;;;
Duluth;;;;;446,6;;;;;;;;;436,2;;;;;;;;;414,5;357,9;350,4;;;;;;;;;;;
Omaha;;;;;544,4;;;;;;;551,6;;;;;;;;;;;373,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;572,6;;;;;;;;;;432,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;593,6;582,8;721,7;;;;;;;579,0;490,9;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;719,7;;;;;;;556,5;;;;;;;;;;;;;;;485,5;
Dallas;;;;;;;;;;;;;712,4;;;;;547,8;569,6;;496,1;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;570,7;;558,7;;448,6;;;;;;;;;;;;;481,0;420,2
SaintLouis;;;;;;;;;;;;;;;;;478,1;;;;471,2;;389,4;;;;;;358,9;;;;;;;412,0
Chicago;;;;;;;;;;;;;;;399,1;488,5;;;;;;425,1;;;344,2;;;;377,6;;;;;;;
SaultStMarie;;;;;;;;;;;;;;420,5;397,5;;;;;;;;;;350,6;335,3;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;418,8;;;;;;;;388,0;350,1;;323,9;;;345,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;368,9;335,0;;270,3;317,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;289,4;;290,3;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;313,6;276,4;;335,4;304,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;418,7;388,3;;371,7;;;310,0;;299,3;350,9;;;;;423,5
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;305,6;325,8;;340,6;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;372,7;325,4;;375,1;374,0;;;414,6
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;373,2;;385,9;440,2;442,1;400,7
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;386,6;396,7;;401,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;400,1;380,1;;474,7;
NewOrleans;;;;;;;;;;;;;;;;;;;618,8;;508,2;;;;;;;;;;;400,8;;424,9;;
Nashville;;;;;;;;;;;;;;;;;;;;;482,8;403,1;;;;;;;376,3;;372,6;393,5;;;;
Step_24000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;554,7;446,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;486,7;;443,7;603,2;527,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;464,4;478,9;;;525,6;;;;;;;;;432,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;527,6;;;;633,3;785,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;523,0;454,3;;;911,7;;;;;;577,3;;467,8;392,6;509,7;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;568,2;519,9;;1008,0;;711,0;;;610,1;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;591,6;;693,5;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;656,0;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;621,1;574,8;752,5;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;665,1;;582,6;689,5;;;;;562,8;;;;;;;;;;;;;;;;;;
Denver;;;;;520,3;647,3;;;;637,0;593,9;;;;;528,3;557,4;558,5;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;734,9;598,1;;;;;;;603,0;536,7;609,6;;;;;;;;;;;;;;;;
Winnipeg;;;442,0;;548,3;;;;;;;;;;406,5;;;;;;;;;394,1;;;;;;;;;;;;
Duluth;;;;;511,2;;;;;;;;;416,2;;;;;;;;;396,8;376,3;375,3;;;;;;;;;;;
Omaha;;;;;557,0;;;;;;;607,9;;;;;;;;;;;390,8;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;638,8;;;;;;;;;;397,7;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;597,0;600,9;650,7;;;;;;;562,8;478,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;717,5;;;;;;;616,1;;;;;;;;;;;;;;;441,7;
Dallas;;;;;;;;;;;;;752,4;;;;;543,6;584,7;;458,2;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;571,6;;528,0;;421,4;;;;;;;;;;;;;469,7;408,9
SaintLouis;;;;;;;;;;;;;;;;;443,3;;;;486,7;;380,7;;;;;;328,3;;;;;;;389,3
Chicago;;;;;;;;;;;;;;;373,5;487,8;;;;;;416,5;;;372,7;;;;339,7;;;;;;;
SaultStMarie;;;;;;;;;;;;;;424,1;408,8;;;;;;;;;;365,9;307,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;404,2;;;;;;;;397,4;379,6;;314,8;;;340,1;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;353,7;361,8;;268,8;307,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;293,2;;282,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;309,8;274,4;;325,6;299,3;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;373,6;371,4;;340,8;;;308,5;;305,1;341,2;;;;;364,8
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;307,4;336,2;;337,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;347,5;318,1;;383,4;372,8;;;382,4
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;352,8;;368,2;399,0;451,9;397,5
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;382,3;379,5;;387,2;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;376,6;369,9;;434,9;
NewOrleans;;;;;;;;;;;;;;;;;;;596,0;;490,8;;;;;;;;;;;391,5;;413,7;;
Nashville;;;;;;;;;;;;;;;;;;;;;475,5;416,2;;;;;;;354,5;;353,8;355,3;;;;
Step_28000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;511,3;448,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;462,2;;473,2;597,0;553,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;460,6;518,2;;;527,0;;;;;;;;;416,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;477,5;;;;631,4;653,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;516,9;479,9;;;1008,0;;;;;;565,0;;442,1;454,2;495,7;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;546,1;530,4;;662,5;;1005,0;;;559,1;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;541,7;;623,3;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;572,2;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;614,4;622,0;677,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;683,3;;493,1;673,8;;;;;574,7;;;;;;;;;;;;;;;;;;
Denver;;;;;517,4;578,0;;;;675,0;616,8;;;;;470,1;518,2;537,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;755,4;587,7;;;;;;;579,3;586,6;592,8;;;;;;;;;;;;;;;;
Winnipeg;;;460,1;;540,6;;;;;;;;;;386,8;;;;;;;;;368,4;;;;;;;;;;;;
Duluth;;;;;528,9;;;;;;;;;450,6;;;;;;;;;430,4;389,8;339,6;;;;;;;;;;;
Omaha;;;;;507,0;;;;;;;583,6;;;;;;;;;;;426,6;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;611,3;;;;;;;;;;425,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;592,6;606,3;752,0;;;;;;;574,6;492,2;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;687,4;;;;;;;559,2;;;;;;;;;;;;;;;514,5;
Dallas;;;;;;;;;;;;;700,3;;;;;604,5;587,9;;448,1;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;555,2;;586,0;;419,5;;;;;;;;;;;;;418,8;401,9
SaintLouis;;;;;;;;;;;;;;;;;514,4;;;;437,3;;390,4;;;;;;366,6;;;;;;;372,7
Chicago;;;;;;;;;;;;;;;423,0;501,4;;;;;;403,0;;;376,3;;;;364,2;;;;;;;
SaultStMarie;;;;;;;;;;;;;;460,7;418,6;;;;;;;;;;350,5;312,6;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;375,6;;;;;;;;387,3;365,3;;307,1;;;341,6;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;349,0;353,1;;267,5;314,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;304,5;;295,8;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;312,5;268,8;;346,6;299,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;412,7;391,0;;339,2;;;313,5;;298,1;329,2;;;;;365,3
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;284,2;356,0;;331,2;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;333,6;309,2;;375,4;369,7;;;376,4
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;330,3;;368,2;408,7;459,1;400,4
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;382,3;379,5;;394,6;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;387,8;369,9;;491,8;
NewOrleans;;;;;;;;;;;;;;;;;;;606,4;;460,7;;;;;;;;;;;381,3;;411,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;451,7;410,6;;;;;;;371,9;;339,3;400,6;;;;
